name,main_category,image,actual_price
Krishna's Papaya Leaf Juice - 500 ml (Pack of 2) Fresh Papaya Leaves| Helps to boost platelets count,grocery & gourmet foods,https://m.media-amazon.com/images/I/71DVzFQHxuL._AC_UL320_.jpg,500.0
Herbaveda- Mugwort herb for tea 50g | Boosts energy | Improves digestion,grocery & gourmet foods,https://m.media-amazon.com/images/I/61oRzE0njKL._AC_UL320_.jpg,399.0
Prohance Junior 200G - All-round Nutritional Formula for Growing Children (Chocolate),grocery & gourmet foods,https://m.media-amazon.com/images/I/61VPh8RofrL._AC_UL320_.jpg,320.0
hitkary Shahi Rose sharbat 750ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/71KtBUxKBUL._AC_UL320_.jpg,190.0
Eight Petals Lotus Blue Lotus Tea (50 gm),grocery & gourmet foods,https://m.media-amazon.com/images/I/612fmbou4QL._AC_UL320_.jpg,499.0
Soursop Services - Soursop Fruit Juice 250 ML,grocery & gourmet foods,https://m.media-amazon.com/images/I/31Zv2q6Jl6L._AC_UL320_.jpg,250.0
"Zoh Probiotics Ginger Lemon Water Kefir | Raw, Unfiltered and Unpastuerised | Made with Real Organic Ginger, Lemon |No Nat...",grocery & gourmet foods,https://m.media-amazon.com/images/I/81oE9OnepiL._AC_UL320_.jpg,2400.0
"Tetley Green Tea, Lemon and Honey, 100 Tea Bags",grocery & gourmet foods,https://m.media-amazon.com/images/I/71dx5FbLA1L._AC_UL320_.jpg,600.0
CHATPATA LEMON (LEMON CHAT) 80GMS X 3,grocery & gourmet foods,https://m.media-amazon.com/images/I/91Z3OXFc4gL._AC_UL320_.jpg,180.0
"Wagh Bakri Spiced Tea, 250g (Pack of 2)",grocery & gourmet foods,https://m.media-amazon.com/images/I/814uJoSxSUL._AC_UL320_.jpg,320.0
"Sancha Tea Boutique, Masala Chai Tea Bags, 25 Pyramid Tea Bags, Real Ginger/Cinnamon/Cardamom, Chai Patti, Chai Masala, Sp...",grocery & gourmet foods,https://m.media-amazon.com/images/I/81VEcAJSEQL._AC_UL320_.jpg,350.0
"Herbalife Afresh Energy Drink Nutrition Drink Energy Drink (50 g, peach Flavored)",grocery & gourmet foods,https://m.media-amazon.com/images/I/31R6T0zMiGL._AC_UL320_.jpg,718.0
"SHREEJI Khus Syrup Mix with Water/ Milk for Making Juice Pet Bottle, 750",grocery & gourmet foods,https://m.media-amazon.com/images/I/51Ba8U3IPmL._AC_UL320_.jpg,180.0
"Jeevanras Axiom Ayurveda Ashwagandha Leaf Juice_pack of 4 | Immunity Booster | Get Slim | WHO GMP, GLP, ISO Certified Natu...",grocery & gourmet foods,https://m.media-amazon.com/images/I/61qumSxBh6L._AC_UL320_.jpg,880.0
Traditional Medicinals Herbal Tea Organic Spearmint 16 Tea Bags,grocery & gourmet foods,https://m.media-amazon.com/images/I/71tgbueq8cL._AC_UL320_.jpg,1728.0
RAGE COFFEE Instant Coffee Combo Pack of 2 - Butterscotch Delight & Irish Hazelnut (Flavoured Instant Coffee 50gms each ma...,grocery & gourmet foods,https://m.media-amazon.com/images/I/51ycrK0AMqL._AC_UL320_.jpg,698.0
Premium Stinging Nettle Leaves Tea-Medium -Direct from Uttarakhand Farms 100gm,grocery & gourmet foods,https://m.media-amazon.com/images/I/61p5N5ys6gL._AC_UL320_.jpg,
Octavius Ginger/Adrak Chai Premix Tea | On the Go Instant Premix Tea | Ready to use Milk Tea | Ready Tea | 1 Min Tea |Inst...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71E0lRW3sGS._AC_UL320_.jpg,300.0
Toyo Kombucha - Sparkling Fermented Tea | Exotic Peach Kombucha - Zero Sugar | 330ml (Pack of 6),grocery & gourmet foods,https://m.media-amazon.com/images/I/619rgFqshEL._AC_UL320_.jpg,900.0
"D'aromas Peach Ice Tea 1kg, Instant Premix Ice Tea Powder, Ready to Drink Iced Tea, Summer Drink",grocery & gourmet foods,https://m.media-amazon.com/images/I/71e-Bci9g5L._AC_UL320_.jpg,700.0
"Tea Culture of The World Stress Reliever Tea | Lavender, Wild Sage, Chamomile for Stress Relief | Helps Relieve Stress & A...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71tTfRouUQL._AC_UL320_.jpg,549.0
"Manama Lime and Mint Mojito, Blue Curacao Fruit Syrup, Strawberry Fruit Syrup and Orange Fruit Syrup (750ml), Pack of 4",grocery & gourmet foods,https://m.media-amazon.com/images/I/81foNwZvIpS._AC_UL320_.jpg,1000.0
"The Indian Chai – Organic Spearmint Tea 30 Pyramid Tea Bags for PCOD & PCOS, Helps in Hormonal Imbalance & Facial Hair & A...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71nuaMwyq7S._AC_UL320_.jpg,499.0
"Dancing Leaf Kesar Rose Chai |Assam Black Tea, Saffron, Cardamom and Rose Petals | Premium Milk Tea | 100gms / 40cups",grocery & gourmet foods,https://m.media-amazon.com/images/I/81XC5FVuMlL._AC_UL320_.jpg,390.0
"Jaivik Uttarakhand - Butterfly Pea Flower (100 g), Weight Loss, Iced Teas, Cocktails, Caffeine Free, Pack of 1",grocery & gourmet foods,https://m.media-amazon.com/images/I/71vaqbgQ6OL._AC_UL320_.jpg,299.0
Organic India Tulsi Ginger 25 Tea Bag- (Pack of 2),grocery & gourmet foods,https://m.media-amazon.com/images/I/61PceAD7XnL._AC_UL320_.jpg,336.0
"Grenera Moringa Apple Cinnamon Infusion Tea 25 Bags | Caffeine Free, Made With Organically Grown Moringa Leaf",grocery & gourmet foods,https://m.media-amazon.com/images/I/61CATzmBajL._AC_UL320_.jpg,175.0
Chaayos Turmeric Cinnamon Green Tea | Turmeric Cinnamon Tea | Whole Leaf Loose Tea | Immunity Boosting - 100g [50 Cups] | ...,grocery & gourmet foods,https://m.media-amazon.com/images/I/718AfZ95qlL._AC_UL320_.jpg,349.0
Mogu Mogu Strawberry Juice with 25% NATA De Coco | Energy Booster Drink | Full of Fruit Fibres | No Added Preservatives an...,grocery & gourmet foods,https://m.media-amazon.com/images/I/61X0KKQLmWL._AC_UL320_.jpg,1000.0
"Beanies | Instant Flavored Coffee | Caramelized Biscuit | Low Calorie, Sugar Free | 50 g| Pack of 1",grocery & gourmet foods,https://m.media-amazon.com/images/I/71Z5u-i966L._AC_UL320_.jpg,495.0
"FITNE HERBAL TEA SLIMMING DIET/WEIGHT LOSS ORIGINAL,CHRYSANTHEMUM,GREEN TEA ORIGINAL 40 BAGS",grocery & gourmet foods,https://m.media-amazon.com/images/I/41k+9m0z7xL._AC_UL320_.jpg,1590.0
Axiom Karela Jamun Swaras 1000 ml -Pack of 4 - | Maintaining Blood Sugar Levels | Lowers Bad Cholesterol Levels | For Glow...,grocery & gourmet foods,https://m.media-amazon.com/images/I/61dK6bKj6kL._AC_UL320_.jpg,1360.0
Makaibari Tea Treasures Silver Green Darjeeling Loose Long Leaf Green Tea,grocery & gourmet foods,https://m.media-amazon.com/images/I/61UtGj4mmLL._AC_UL320_.jpg,825.0
"B&B Organics Original Nannari Sharbat Syrup, 1000 ml - with (Palm Jaggery, Nannari Roots & VetiVer) ( Sarasaparilla | Naru...",grocery & gourmet foods,https://m.media-amazon.com/images/I/718vyK+8-IL._AC_UL320_.jpg,925.0
Narasus Coffee Anandham Hotel Blend 70:30 Filter Coffee (500 GMS ) - Pack of 2 Pcs,grocery & gourmet foods,https://m.media-amazon.com/images/I/81+dnodMYgL._AC_UL320_.jpg,414.0
Teamonk Dhuni USDA Certified Organic Darjeeling Black Tea - 100g Bag(Makes 50 Cups). Boosts Energy and Heart Health. Antio...,grocery & gourmet foods,https://m.media-amazon.com/images/I/81m8I16Sa6L._AC_UL320_.jpg,325.0
"Urban Platter Coconut Water, 250ml (Pack of 9 Tetrapak) [Preservative-Free and Additive-Free Product, Enriched with Vitami...",grocery & gourmet foods,https://m.media-amazon.com/images/I/815mV6iYBJL._AC_UL320_.jpg,540.0
Douwe Egberts Pure Indulgence Dark Roast Instant Coffee 95g (UK),grocery & gourmet foods,https://m.media-amazon.com/images/I/61eVGTxNXKL._AC_UL320_.jpg,1299.0
"Parampare Super Choice Filter Coffee Powder Blend with 80% of Coffee and 20% of Chicory, 200g(pack of 5),",grocery & gourmet foods,https://m.media-amazon.com/images/I/51lacuYFGHL._AC_UL320_.jpg,470.0
PALAT Passion Fruit Squash Added Sugar Perfect Drink (700 ML),grocery & gourmet foods,https://m.media-amazon.com/images/I/31sy8ntOcpL._AC_UL320_.jpg,284.0
"SHREEJI American Ice Cream Syrup Mix with Water for Making Juice Pet Bottle, 750",grocery & gourmet foods,https://m.media-amazon.com/images/I/51OQVn2S4LL._AC_UL320_.jpg,180.0
"Jolly Rancher Singles to Go Blue Raspberry Zero Sugar Drink Mix, 18.4g",grocery & gourmet foods,https://m.media-amazon.com/images/I/91OMFiZ+WyL._AC_UL320_.jpg,675.0
"Mala's, Litchi Crush , Lychee, 750 millilitre",grocery & gourmet foods,https://m.media-amazon.com/images/I/71Z9W5f9HdL._AC_UL320_.jpg,175.0
Cafe Coffee Day - PEABERRY Coffee Powder | Premium Instant Filter Coffee Powder | Black Coffee | 100% Coffee | Freshly Roa...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71C2Y8BF3+L._AC_UL320_.jpg,400.0
"cocktailqueen Cocktail Mix, Chili Lime Margarita Salt & Blue Hawaiian Salt, 100 g Each , Combo of 2",grocery & gourmet foods,https://m.media-amazon.com/images/I/71S6T6EPFwL._AC_UL320_.jpg,249.0
Prime Hydration Drink By Logan Paul x KSI (Blue Raspberry) 500ML,grocery & gourmet foods,https://m.media-amazon.com/images/I/61S7mxIUxwL._AC_UL320_.jpg,2499.0
"Mapro Kiwi Crush, 1L",grocery & gourmet foods,https://m.media-amazon.com/images/I/51Du5De+RML._AC_UL320_.jpg,360.0
MOUNTAIN BREWED Premium Robusta Coffee Powder 100% Robusta Roast & Ground 250g Medium Roast Re-sealable Pouch,grocery & gourmet foods,https://m.media-amazon.com/images/I/81xNoYosqzL._AC_UL320_.jpg,269.0
"Bavaria Non-Alcoholic Malt Drink Can, 6 X 330 ml",grocery & gourmet foods,https://m.media-amazon.com/images/I/61TRW-FUduL._AC_UL320_.jpg,1200.0
"Dope Coffee Roasters Freshly Roasted Coffee, Polaris Cold Brew Blend (Whole Beans), 250 Gm (Pack of 1)",grocery & gourmet foods,https://m.media-amazon.com/images/I/81Y21linQlL._AC_UL320_.jpg,480.0
"SAARA Orithal Thamarai Powder No Added flavor, 25g ( Pack Of 25g X 1 )",grocery & gourmet foods,https://m.media-amazon.com/images/I/81cJksrlF8L._AC_UL320_.jpg,145.0
Jeevan Ras Wheat Grass & Giloye Stem Swaras Herbal Juice (1 ltr),grocery & gourmet foods,https://m.media-amazon.com/images/I/61Ytph6hGQL._AC_UL320_.jpg,460.0
"Cothas Coffee Powder - (Speciality Blend, 200g Packet)",grocery & gourmet foods,https://m.media-amazon.com/images/I/915b9-GKnYL._AC_UL320_.jpg,125.0
"Korleone Exquisite World Coffee Combo Pack Of 3 - Brazil, Mexico & Colombia Flavour, Instant Roasted Coffee Powder -10 Alu...",grocery & gourmet foods,https://m.media-amazon.com/images/I/71wBBMlr6-L._AC_UL320_.jpg,1947.0
"Cambridge Tea Party Rejuvinate 30 Tea Bags, Ashwagandha Chamomile Ginger Lemon Mint Tulsi Green Tea (immunity booster with...",grocery & gourmet foods,https://m.media-amazon.com/images/I/81poejIfZ3L._AC_UL320_.jpg,225.0
Jivraj 9 Tea Ctc Leaf Tea 500 Grams,grocery & gourmet foods,https://m.media-amazon.com/images/I/513W3M8zJiL._AC_UL320_.jpg,275.0
"Aarkay Instant Healthy Powder Watermelon Fruit Juice Drink (Pack of 3, 100g each)",grocery & gourmet foods,https://m.media-amazon.com/images/I/71jszzYuR4S._AC_UL320_.jpg,300.0
Gopaldhara Darjeeling Tea Clonal Tips High Mountain Darjeeling Black Tea 250g Pine Wood Chestlet Gift Box - (Regular Serie...,grocery & gourmet foods,https://m.media-amazon.com/images/I/51wcOM3SFmL._AC_UL320_.jpg,570.0
Mapro Lemon Barley 750ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/51tt7AD2iUL._AC_UL320_.jpg,180.0
Waterful Valencia Orange (7.5 gms X 15 Sachets) | Natural Instant Fruit Drink Mix | Low Sugar energy Drink Mix for Your Da...,grocery & gourmet foods,https://m.media-amazon.com/images/I/51zvvL52IEL._AC_UL320_.jpg,400.0
"Badshahi Tea Mixture Powder Polypack, 500 gm",grocery & gourmet foods,https://m.media-amazon.com/images/I/81GEh0rqTgL._AC_UL320_.jpg,249.0
Society Masala Premix Tea 1 Kg - Pack of 2,grocery & gourmet foods,https://m.media-amazon.com/images/I/6176BYuaPyL._AC_UL320_.jpg,960.0
Soursop Graviola Fruit Juice - 700ml - 15Days Pack | Graviola | Hanuman phal | Laxman Phal | Mullu Chitta,grocery & gourmet foods,https://m.media-amazon.com/images/I/61zc8FMy24L._AC_UL320_.jpg,1750.0
"Teddy Roosevelt, Luxury Instant Coffee Powder, 30 servings, 75g",grocery & gourmet foods,https://m.media-amazon.com/images/I/71IJ8Pq3PhL._AC_UL320_.jpg,399.0
"OH CHA - Iced Tea Wild berry Flavor | Cold Brew Ice Infusion Tea blended with Hibiscus, Dried Mix Berry, Strawberry, Raspb...",grocery & gourmet foods,https://m.media-amazon.com/images/I/81tmidbFY+L._AC_UL320_.jpg,299.0
Octavius Ginger/Adrak Chai Premix Tea | On the Go Instant Premix Tea | Ready to use Milk Tea | Ready Tea | 1 Min Tea |Inst...,grocery & gourmet foods,https://m.media-amazon.com/images/I/61P7vmvVJ+L._AC_UL320_.jpg,800.0
"Alum Seabuckthorne Juice 1000 ml Himalayan Berry Natural source of Omega 3,6,7,9",grocery & gourmet foods,https://m.media-amazon.com/images/I/71EDNdTQwIL._AC_UL320_.jpg,1199.0
"Kanwal Foods Shahi Qawah Tea, 300 g",grocery & gourmet foods,https://m.media-amazon.com/images/I/51Zd9ff-BiL._AC_UL320_.jpg,360.0
"Country Time Zero Sugar Pink Lemonade Flavored Drink Mix,26g",grocery & gourmet foods,https://m.media-amazon.com/images/I/71MVTZG755L._AC_UL320_.jpg,699.0
"Nescafe Gold Blend Rich and Smooth Coffee Powder, 200g Glass Jar + Nescafe Gold Blend Rich and Smooth Coffee Powder, 100g ...",grocery & gourmet foods,https://m.media-amazon.com/images/I/51K3ulM3H+L._AC_UL320_.jpg,1510.0
"Navvayd Kashmiri Kahwa (100 Gm, 50 Cups), With Real Kashmiri Saffron, Cardamom & Rose Petals, Loose Leaf - Enjoy Hot or Cold",grocery & gourmet foods,https://m.media-amazon.com/images/I/71Qx+SENooL._AC_UL320_.jpg,500.0
Cadbury Drinking - 250 g,grocery & gourmet foods,https://m.media-amazon.com/images/I/61CTU5W4KFL._AC_UL320_.jpg,350.0
Auric Skin Hair Weight Combo Kit (Beauty Combo - Pack Of 24 Bottles),grocery & gourmet foods,https://m.media-amazon.com/images/I/811J-W1vjRL._AC_UL320_.jpg,1800.0
Laven Noni Gold Juice 800ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/61669TrNsbL._AC_UL320_.jpg,1799.0
Chetran’s Soy Milk Strawberry 200 ML  | Gluten Free | Cholesterol Free | High Protein,grocery & gourmet foods,https://m.media-amazon.com/images/I/61ZGnozVRLL._AC_UL320_.jpg,25.0
"STARBUCKS Frappuccino Caramel Drink, 281 ml",grocery & gourmet foods,https://m.media-amazon.com/images/I/61I1Xf162WS._AC_UL320_.jpg,549.0
Truedreamall Real & Fresh Cranberry Juice (Concentrate Juice)750ml,grocery & gourmet foods,https://m.media-amazon.com/images/I/61MwDg2eVAL._AC_UL320_.jpg,3550.0
DESITA - Dark Roast Coffee - 250 g | Ground Coffee for Drip Machine | Freshly Roasted | 100% Arabica Coffee | Single Origin |,grocery & gourmet foods,https://m.media-amazon.com/images/I/51DPsvi5HVL._AC_UL320_.jpg,325.0
"Coca Cola Zero Sugar IMPORTED 330ml, pack of 24",grocery & gourmet foods,https://m.media-amazon.com/images/I/51S-E8x2QrS._AC_UL320_.jpg,3499.0
BASIC AYURVEDA Lauki Juice (Bottle Gourd Juice) With Basil (Tulsi) & Mint (Pudina) 1000ml | First Press Virgin Juice | Nat...,grocery & gourmet foods,https://m.media-amazon.com/images/I/61NmGjEh4GL._AC_UL320_.jpg,220.0
Taster's Choice House Blend Nescafe Instant Coffee (7 oz),grocery & gourmet foods,https://m.media-amazon.com/images/I/71LzjIGF1ZL._AC_UL320_.jpg,
Minnitz Fresh and Delicious Watermelon Juice Powder | Instant Mix | High Protien | |No Added Preservatives | No Chemical 1...,grocery & gourmet foods,https://m.media-amazon.com/images/I/61V8X33VZOL._AC_UL320_.jpg,200.0
Nourish Noni Kokum Juice 1 Ltr,grocery & gourmet foods,https://m.media-amazon.com/images/I/51XYu+7jW-L._AC_UL320_.jpg,2139.0
"TWEAK Instant Coffee PREMIX,320 g (20 Sachet x 16g)",grocery & gourmet foods,https://m.media-amazon.com/images/I/81X7XZvPGzL._AC_UL320_.jpg,280.0
"Goodwyn Darjeeling Tea, 100 Tea Bags …",grocery & gourmet foods,https://m.media-amazon.com/images/I/71PtlQsToTL._AC_UL320_.jpg,600.0
KOPIKO CAFE BLEND CAPPUCCINO All IN 1 Premix Instant Coffee - 125 gm(Pack of 3) |5 Sachets in Each|,grocery & gourmet foods,https://m.media-amazon.com/images/I/71rRQtPOUYL._AC_UL320_.jpg,300.0
AL MASNOON Arabic Emarati Qahwa | Emarati Coffee Dark raosted | a Perfect Blend of Emirates Blend Rich with Saffron & Card...,grocery & gourmet foods,https://m.media-amazon.com/images/I/71dY3aMwVfL._AC_UL320_.jpg,450.0
"The Indian Chai - Organic Peppermint Tea Leaves for Digestion, Immunity and Stress 25g",grocery & gourmet foods,https://m.media-amazon.com/images/I/71Zv9x8QAZL._AC_UL320_.jpg,199.0
Royal Regime Tea Herbs Weight Loss Diet 25 Tea Bags By Regime Tea,grocery & gourmet foods,https://m.media-amazon.com/images/I/61j1PRJn2kL._AC_UL320_.jpg,1999.0
"Mala's Fruit Crush Strawberry, 750ml",grocery & gourmet foods,https://m.media-amazon.com/images/I/41HIMgacmhL._AC_UL320_.jpg,175.0
"San Pellegrino Sparkling Natural Mineral Water, 750 ml",grocery & gourmet foods,https://m.media-amazon.com/images/I/51qGPtTpbLL._AC_UL320_.jpg,450.0
"Nescafé Ipoh White Coffee ""Oh So Creamy"" Premix Instant Coffee for Deliciously Milky, Creamy and Aromatic Coffee with a Ri...",grocery & gourmet foods,https://m.media-amazon.com/images/I/61Cpj9eHDJL._AC_UL320_.jpg,1299.0
I'MWOW NIGHT TIME RELAXING TEA - 15 Days- 50gm I'MWOW NIGHT TIME RELAXING TEA Zero Calories | Caffeine Free | Good Sleep T...,grocery & gourmet foods,https://m.media-amazon.com/images/I/81k3IfYbkpL._AC_UL320_.jpg,350.0
Saint Ayurveda® Sugar Control Herbal Tea for Diabetics - Ayurvedic Herbs only (100gm),grocery & gourmet foods,https://m.media-amazon.com/images/I/81GG5VHNDtL._AC_UL320_.jpg,495.0
"SHREEJI Elaichi Kesar Syrup Mix with Milk PET Bottle, 500 ml",grocery & gourmet foods,https://m.media-amazon.com/images/I/51WKTWGK-GL._AC_UL320_.jpg,310.0
Auric Skin Hair Weight Combo Kit (Beauty Combo - Pack Of 24 Bottles),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/811J-W1vjRL._AC_UL320_.jpg,1800.0
Laven Noni Gold Juice 800ml,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61669TrNsbL._AC_UL320_.jpg,1799.0
Chetran’s Soy Milk Strawberry 200 ML  | Gluten Free | Cholesterol Free | High Protein,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ZGnozVRLL._AC_UL320_.jpg,25.0
Truedreamall Real & Fresh Cranberry Juice (Concentrate Juice)750ml,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61MwDg2eVAL._AC_UL320_.jpg,3550.0
The Tea Trove Sage Tea Leaves to help with hot flashes and night sweats (100g) | Loose sage leaf No more milk tea to natur...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71I4U1Dh5aL._AC_UL320_.jpg,355.0
"Coca Cola Zero Sugar IMPORTED 330ml, pack of 24",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51S-E8x2QrS._AC_UL320_.jpg,3499.0
BASIC AYURVEDA Lauki Juice (Bottle Gourd Juice) With Basil (Tulsi) & Mint (Pudina) 1000ml | First Press Virgin Juice | Nat...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61NmGjEh4GL._AC_UL320_.jpg,220.0
Simply Herbal Japanese Matcha Green Tea Powder - 55Gm,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ZnX8W2IhL._AC_UL320_.jpg,999.0
Nourish Noni Kokum Juice 1 Ltr,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51XYu+7jW-L._AC_UL320_.jpg,2139.0
KOPIKO CAFE BLEND CAPPUCCINO All IN 1 Premix Instant Coffee - 125 gm(Pack of 3) |5 Sachets in Each|,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71rRQtPOUYL._AC_UL320_.jpg,300.0
AL MASNOON Arabic Emarati Qahwa | Emarati Coffee Dark raosted | a Perfect Blend of Emirates Blend Rich with Saffron & Card...,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71dY3aMwVfL._AC_UL320_.jpg,450.0
DXN Product Noni Juice (450ML),grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41gVGXa29GL._AC_UL320_.jpg,950.0
"CHAYAM Chamomile Tea Bags with Green Tea and Peppermint | 20 Tea Bags, Pack of 1 | Pure Chamomile Flowers | For Relaxatio...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81QEjmA97pL._AC_UL320_.jpg,349.0
Royal Regime Tea Herbs Weight Loss Diet 25 Tea Bags By Regime Tea,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61j1PRJn2kL._AC_UL320_.jpg,1999.0
"Mala's Fruit Crush Strawberry, 750ml",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41HIMgacmhL._AC_UL320_.jpg,175.0
"San Pellegrino Sparkling Natural Mineral Water, 750 ml",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51qGPtTpbLL._AC_UL320_.jpg,450.0
Stoked Kombucha - Pineapple Ginger Kombucha 200 ml (Pack of 6) | Fizzy Fermented Tea | Probiotic Drink,grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41skfuOr1-L._AC_UL320_.jpg,900.0
"Nescafé Ipoh White Coffee ""Oh So Creamy"" Premix Instant Coffee for Deliciously Milky, Creamy and Aromatic Coffee with a Ri...",grocery & gourmet foods,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Cpj9eHDJL._AC_UL320_.jpg,1299.0
